timestamp,open,high,low,close,volume
2026-05-18 19:59:00,395.01,395.4568,395.01,395.4568,96
2026-05-19 04:00:00,395.52,397.65,394.94,396.88,32686
2026-05-19 04:01:00,396.83,397.53,395.0,395.0,4249
2026-05-19 04:03:00,397.26,397.32,397.26,397.32,91
2026-05-19 04:04:00,397.22,397.22,397.22,397.22,148
2026-05-19 04:05:00,397.29,397.29,396.4,396.4,1110
2026-05-19 04:07:00,397.28,397.63,397.27,397.43,1022
2026-05-19 04:08:00,397.34,397.49,397.26,397.48,1182
2026-05-19 04:09:00,397.5377,397.5377,397.355,397.44,314
2026-05-19 04:10:00,397.52,397.71,397.42,397.65,3775
2026-05-19 04:11:00,397.56,397.6383,397.51,397.51,588
2026-05-19 04:12:00,397.23,397.24,397.1,397.1,750
2026-05-19 04:13:00,397.09,397.1,397.0,397.0,1014
2026-05-19 04:14:00,396.98,396.98,396.98,396.98,60
2026-05-19 04:15:00,397.17,397.17,396.9,396.9,143
2026-05-19 04:16:00,397.05,397.2,397.05,397.19,817
2026-05-19 04:17:00,397.36,400.0,397.19,397.2,3341
2026-05-19 04:18:00,397.1,397.17,397.08,397.17,445
2026-05-19 04:19:00,397.13,397.13,397.13,397.13,40
2026-05-19 04:20:00,397.11,397.11,397.11,397.11,70
2026-05-19 04:21:00,397.1,397.1,397.1,397.1,75
2026-05-19 04:22:00,397.03,397.03,397.03,397.03,100
2026-05-19 04:23:00,397.23,400.0,396.93,397.31,3116
2026-05-19 04:24:00,396.99,397.19,396.8,396.92,1619
2026-05-19 04:25:00,396.92,397.07,396.92,397.03,200
2026-05-19 04:26:00,397.17,397.17,396.48,397.09,1350
2026-05-19 04:27:00,396.42,397.33,396.42,397.31,2796
2026-05-19 04:28:00,397.32,397.74,397.31,397.63,649
2026-05-19 04:29:00,397.3,397.32,397.3,397.31,320
2026-05-19 04:30:00,397.32,397.32,397.01,397.01,544
2026-05-19 04:31:00,397.09,397.23,397.09,397.23,130
2026-05-19 04:32:00,397.23,399.0,397.0,397.46,4493
2026-05-19 04:33:00,397.53,397.57,397.53,397.57,140
2026-05-19 04:34:00,397.62,397.62,397.42,397.42,909
2026-05-19 04:35:00,397.39,397.39,397.39,397.39,140
2026-05-19 04:36:00,397.39,397.39,397.17,397.36,474
2026-05-19 04:37:00,397.37,397.5927,397.34,397.34,432
2026-05-19 04:38:00,397.13,397.25,397.0,397.25,501
2026-05-19 04:39:00,397.2,397.2,397.2,397.2,40
2026-05-19 04:40:00,397.41,397.5,397.41,397.49,1538
2026-05-19 04:41:00,397.58,397.58,397.32,397.32,90
2026-05-19 04:42:00,397.35,397.47,397.35,397.36,210
2026-05-19 04:43:00,397.36,397.36,397.23,397.23,160
2026-05-19 04:44:00,397.18,397.18,397.05,397.05,100
2026-05-19 04:45:00,397.03,397.03,397.03,397.03,80
2026-05-19 04:46:00,397.03,397.03,396.96,397.03,330
2026-05-19 04:47:00,396.96,397.01,396.92,397.01,176
2026-05-19 04:48:00,396.91,396.91,396.88,396.88,147
2026-05-19 04:49:00,396.77,396.77,396.77,396.77,50
2026-05-19 04:50:00,396.69,396.69,396.56,396.56,1719
2026-05-19 04:51:00,396.58,396.58,396.58,396.58,96
2026-05-19 04:52:00,396.6,396.83,396.41,396.45,672
2026-05-19 04:53:00,396.43,396.62,396.43,396.62,400
2026-05-19 04:54:00,396.49,396.49,396.43,396.43,120
2026-05-19 04:55:00,396.69,396.7,396.6,396.6,306
2026-05-19 04:56:00,396.7,396.7,396.7,396.7,48
2026-05-19 04:57:00,396.6,396.6,396.6,396.6,40
2026-05-19 04:58:00,396.6,396.9,396.6,396.9,170
2026-05-19 04:59:00,396.57,396.57,396.38,396.38,100
2026-05-19 05:00:00,396.42,396.42,396.19,396.3,729
2026-05-19 05:02:00,396.45,396.45,396.13,396.13,316
2026-05-19 05:03:00,396.0597,396.52,396.0597,396.52,1375
2026-05-19 05:04:00,396.52,396.8,396.47,396.51,495
2026-05-19 05:05:00,396.44,396.44,396.44,396.44,100
2026-05-19 05:06:00,396.44,396.44,396.44,396.44,80
2026-05-19 05:07:00,396.44,396.47,396.19,396.19,380
2026-05-19 05:08:00,396.29,396.33,396.29,396.33,379
2026-05-19 05:09:00,396.37,396.37,396.37,396.37,40
2026-05-19 05:10:00,396.38,396.4,396.31,396.33,515
2026-05-19 05:11:00,396.39,396.5,396.39,396.41,320
2026-05-19 05:12:00,396.35,396.43,396.35,396.43,642
2026-05-19 05:13:00,396.06,396.18,396.0,396.0,642
2026-05-19 05:14:00,395.92,396.06,395.9,396.06,223
2026-05-19 05:15:00,396.0,396.0,396.0,396.0,66
2026-05-19 05:16:00,396.01,396.01,396.0,396.0,209
2026-05-19 05:17:00,396.0,396.0,395.6,395.6,532
2026-05-19 05:19:00,395.72,395.87,395.5,395.78,384
2026-05-19 05:24:00,395.7,395.83,395.7,395.83,80
2026-05-19 05:25:00,395.78,395.78,395.5,395.5,237
2026-05-19 05:26:00,395.5,395.5,395.42,395.42,455
2026-05-19 05:27:00,395.41,395.41,395.41,395.41,50
2026-05-19 05:28:00,395.45,395.45,395.25,395.25,102
2026-05-19 05:29:00,395.22,395.23,395.19,395.19,405
2026-05-19 05:30:00,395.26,395.34,395.19,395.19,962
2026-05-19 05:31:00,395.12,395.12,394.68,394.68,502
2026-05-19 05:32:00,394.63,394.63,394.54,394.56,325
2026-05-19 05:33:00,394.55,394.61,394.5,394.61,1210
2026-05-19 05:35:00,394.65,394.96,394.6,394.96,1667
2026-05-19 05:36:00,394.9,395.03,394.89,394.99,502
2026-05-19 05:37:00,395.12,395.12,395.03,395.03,330
2026-05-19 05:40:00,395.07,395.07,394.75,394.75,502
2026-05-19 05:41:00,394.64,394.64,394.5,394.5,394
2026-05-19 05:42:00,394.61,394.61,394.61,394.61,40
2026-05-19 05:44:00,394.61,394.61,394.6,394.6,139
2026-05-19 05:45:00,394.62,394.62,394.62,394.62,100
2026-05-19 05:46:00,394.6,394.96,394.6,394.96,725
2026-05-19 05:47:00,394.7,394.7,394.55,394.55,158
2026-05-19 05:48:00,394.6,394.8,394.6,394.71,424
2026-05-19 05:49:00,394.93,395.06,394.93,395.0,661
2026-05-19 05:50:00,395.22,395.22,395.06,395.1,525
2026-05-19 05:51:00,394.97,395.24,394.97,395.23,569
2026-05-19 05:52:00,395.46,395.51,395.33,395.35,1320
2026-05-19 05:53:00,395.38,395.38,395.38,395.38,180
2026-05-19 05:55:00,395.16,395.22,395.16,395.22,820
2026-05-19 05:56:00,395.17,395.46,395.17,395.46,80
2026-05-19 05:57:00,395.52,395.52,395.51,395.52,260
2026-05-19 05:59:00,395.61,395.67,395.31,395.31,416
2026-05-19 06:02:00,395.37,395.37,395.37,395.37,40
2026-05-19 06:03:00,395.31,395.31,395.31,395.31,40
2026-05-19 06:06:00,395.29,395.29,395.29,395.29,69
2026-05-19 06:07:00,395.32,395.32,395.32,395.32,80
2026-05-19 06:08:00,395.32,395.32,395.11,395.11,242
2026-05-19 06:09:00,395.12,395.12,395.12,395.12,75
2026-05-19 06:10:00,395.14,395.14,395.14,395.14,49
2026-05-19 06:11:00,395.03,395.03,395.03,395.03,50
2026-05-19 06:12:00,394.93,394.93,394.93,394.93,140
2026-05-19 06:13:00,395.25,395.25,395.25,395.25,75
2026-05-19 06:14:00,395.28,395.28,395.28,395.28,40
2026-05-19 06:16:00,395.27,395.3,394.97,395.3,600
2026-05-19 06:18:00,395.11,395.11,395.11,395.11,50
2026-05-19 06:19:00,395.25,395.25,395.25,395.25,114
2026-05-19 06:23:00,395.13,395.13,395.13,395.13,417
2026-05-19 06:25:00,395.15,395.15,395.15,395.15,385
2026-05-19 06:26:00,395.0,395.0,395.0,395.0,175
2026-05-19 06:28:00,394.97,395.0,394.97,395.0,372
2026-05-19 06:30:00,394.96,394.98,394.96,394.96,369
2026-05-19 06:31:00,394.86,394.86,394.86,394.86,55
2026-05-19 06:32:00,394.97,394.97,394.97,394.97,463
2026-05-19 06:33:00,394.98,394.98,394.98,394.98,49
2026-05-19 06:34:00,395.1,395.1,395.1,395.1,149
2026-05-19 06:35:00,395.0,395.0,395.0,395.0,66
2026-05-19 06:38:00,394.9,394.9,394.13,394.13,681
2026-05-19 06:39:00,394.37,394.37,394.27,394.29,1486
2026-05-19 06:40:00,394.25,394.29,394.25,394.29,508
2026-05-19 06:41:00,394.19,394.19,394.09,394.13,435
2026-05-19 06:42:00,394.3,394.3,394.08,394.08,146
2026-05-19 06:43:00,394.12,394.12,393.81,393.81,547
2026-05-19 06:45:00,393.85,394.29,393.85,394.29,1010
2026-05-19 06:46:00,394.33,394.33,393.6946,394.0,542
2026-05-19 06:47:00,394.31,394.38,394.0,394.38,410
2026-05-19 06:49:00,394.62,394.66,394.6,394.66,330
2026-05-19 06:50:00,394.54,394.71,394.54,394.71,235
2026-05-19 06:51:00,394.71,394.71,394.59,394.59,250
2026-05-19 06:52:00,394.5,394.5,394.49,394.49,142
2026-05-19 06:54:00,394.5,394.5,394.5,394.5,42
2026-05-19 06:55:00,394.75,394.77,394.75,394.77,136
2026-05-19 06:58:00,395.0,395.0,395.0,395.0,40
2026-05-19 06:59:00,394.8,394.85,394.74,394.85,134
2026-05-19 07:00:00,394.87,395.1007,394.81,394.84,1776
2026-05-19 07:01:00,394.9799,394.9799,394.5711,394.5711,819
2026-05-19 07:02:00,394.86,395.154,394.86,395.154,1855
2026-05-19 07:03:00,395.17,395.18,394.98,394.98,1640
2026-05-19 07:04:00,395.18,395.18,395.18,395.18,162
2026-05-19 07:06:00,395.0,395.0,395.0,395.0,195
2026-05-19 07:09:00,395.4,395.46,395.4,395.44,410
2026-05-19 07:10:00,395.97,395.97,395.21,395.49,531
2026-05-19 07:11:00,395.88,395.88,395.7607,395.7607,152
2026-05-19 07:12:00,395.64,395.84,395.64,395.7,1885
2026-05-19 07:13:00,395.4,395.51,395.4,395.5,477
2026-05-19 07:14:00,395.7771,395.7771,395.7771,395.7771,250
2026-05-19 07:15:00,395.34,395.5,395.34,395.5,154
2026-05-19 07:19:00,395.51,395.62,395.51,395.62,929
2026-05-19 07:20:00,395.09,395.59,395.0,395.59,445
2026-05-19 07:21:00,395.25,395.25,395.25,395.25,100
2026-05-19 07:22:00,395.2,395.2,395.15,395.15,468
2026-05-19 07:24:00,395.15,395.15,395.15,395.15,51
2026-05-19 07:26:00,395.05,395.15,395.05,395.1,252
2026-05-19 07:30:00,395.05,395.4,395.05,395.4,2004
2026-05-19 07:31:00,395.38,395.39,395.25,395.39,149
2026-05-19 07:32:00,395.4,395.5,395.37,395.5,913
2026-05-19 07:33:00,395.43,395.4998,395.32,395.4,925
2026-05-19 07:34:00,395.49,395.49,395.49,395.49,88
2026-05-19 07:35:00,395.5,395.519,395.35,395.44,715
2026-05-19 07:36:00,395.35,395.52,395.24,395.52,609
2026-05-19 07:37:00,395.17,395.36,395.16,395.36,1052
2026-05-19 07:38:00,395.15,395.15,395.09,395.09,143
2026-05-19 07:39:00,395.09,395.09,395.01,395.05,604
2026-05-19 07:40:00,395.31,395.31,394.98,394.98,2074
2026-05-19 07:41:00,395.045,395.19,395.045,395.1,1871
2026-05-19 07:42:00,395.0998,395.11,395.06,395.11,300
2026-05-19 07:43:00,395.03,395.04,394.9,394.94,2854
2026-05-19 07:44:00,395.0,395.0,394.9857,394.9857,200
2026-05-19 07:45:00,394.89,394.94,394.67,394.67,1045
2026-05-19 07:46:00,394.72,394.74,394.41,394.51,750
2026-05-19 07:47:00,394.4401,394.62,394.4401,394.62,487
2026-05-19 07:48:00,394.77,394.77,394.56,394.56,350
2026-05-19 07:49:00,394.55,394.7,394.5,394.7,585
2026-05-19 07:50:00,394.73,394.885,394.65,394.75,595
2026-05-19 07:51:00,394.97,394.99,394.94,394.94,693
2026-05-19 07:52:00,394.92,395.08,394.86,395.02,713
2026-05-19 07:53:00,395.02,395.02,394.83,394.91,1175
2026-05-19 07:55:00,394.7,394.74,394.56,394.74,2615
2026-05-19 07:56:00,394.58,394.58,394.58,394.58,150
2026-05-19 07:57:00,394.625,394.625,394.625,394.625,100
2026-05-19 07:58:00,394.6262,394.66,394.6262,394.66,550
2026-05-19 07:59:00,394.6664,394.6664,394.52,394.58,580
2026-05-19 08:00:00,394.5,394.5,394.38,394.435,1123
2026-05-19 08:01:00,394.11,394.3,394.11,394.3,89
2026-05-19 08:02:00,394.43,394.51,394.3,394.49,831
2026-05-19 08:03:00,394.46,394.87,394.26,394.61,2648
2026-05-19 08:04:00,394.8678,394.8678,394.71,394.71,534
2026-05-19 08:05:00,394.84,395.1,394.84,394.85,1396
2026-05-19 08:06:00,394.63,395.0,394.63,394.67,2424
2026-05-19 08:07:00,394.68,394.99,394.67,394.97,321
2026-05-19 08:08:00,394.75,394.9336,394.75,394.78,141
2026-05-19 08:09:00,394.7,394.7,394.51,394.6695,701
2026-05-19 08:10:00,394.9,394.9,394.63,394.63,524
2026-05-19 08:11:00,394.8,394.8,394.8,394.8,44
2026-05-19 08:12:00,394.85,394.85,394.78,394.78,193
2026-05-19 08:13:00,394.76,394.77,394.74,394.76,213
2026-05-19 08:14:00,394.73,394.79,394.67,394.79,460
2026-05-19 08:15:00,394.78,394.8488,394.6582,394.77,492
2026-05-19 08:16:00,394.78,394.84,394.6,394.73,1500
2026-05-19 08:17:00,394.67,394.78,394.67,394.78,133
2026-05-19 08:18:00,394.72,394.94,394.72,394.94,180
2026-05-19 08:19:00,394.9414,394.97,394.81,394.97,498
2026-05-19 08:20:00,394.97,395.04,394.86,395.04,400
2026-05-19 08:21:00,394.87,395.05,394.87,394.98,706
2026-05-19 08:22:00,394.86,395.1,394.84,395.0,2664
2026-05-19 08:23:00,394.97,395.09,394.95,395.09,1389
2026-05-19 08:24:00,395.06,395.09,394.97,394.97,394
2026-05-19 08:25:00,394.97,394.99,394.74,394.74,1284
2026-05-19 08:26:00,394.79,394.79,394.59,394.78,434
2026-05-19 08:27:00,394.94,394.94,394.75,394.75,314
2026-05-19 08:28:00,394.82,395.1,394.82,395.06,1820
2026-05-19 08:29:00,394.99,395.26,394.99,395.22,2488
2026-05-19 08:30:00,395.15,395.33,395.1,395.1,925
2026-05-19 08:31:00,395.1,395.25,395.1,395.25,2050
2026-05-19 08:32:00,395.21,395.44,395.21,395.44,1105
2026-05-19 08:33:00,395.47,395.6416,395.47,395.5,2927
2026-05-19 08:34:00,395.46,395.46,395.46,395.46,100
2026-05-19 08:35:00,395.57,395.69,395.5,395.69,1088
2026-05-19 08:36:00,395.79,396.14,395.79,396.14,1175
2026-05-19 08:37:00,396.25,396.27,396.01,396.01,367
2026-05-19 08:38:00,396.2,396.34,396.2,396.34,750
2026-05-19 08:39:00,396.71,396.72,396.46,396.61,1284
2026-05-19 08:40:00,396.32,396.67,396.32,396.67,325
2026-05-19 08:41:00,396.57,396.99,396.53,396.8,3045
2026-05-19 08:42:00,396.8,397.0,396.8,396.81,326
2026-05-19 08:43:00,396.8,397.04,396.8,396.9,2490
2026-05-19 08:44:00,396.98,396.98,396.8,396.8,679
2026-05-19 08:45:00,396.94,397.04,396.92,396.97,1951
2026-05-19 08:46:00,396.76,396.76,396.63,396.76,390
2026-05-19 08:47:00,396.8,397.08,396.8,397.06,1021
2026-05-19 08:48:00,397.1,397.29,397.09,397.27,1045
2026-05-19 08:49:00,397.2,397.35,397.16,397.35,3363
2026-05-19 08:50:00,397.39,397.4,397.21,397.33,1846
2026-05-19 08:51:00,397.21,397.35,397.0,397.12,2330
2026-05-19 08:52:00,397.0,397.0,396.96,396.96,139
2026-05-19 08:53:00,397.08,397.1,396.91,397.08,2114
2026-05-19 08:54:00,396.9,397.3997,396.9,397.38,952
2026-05-19 08:55:00,397.36,397.36,397.15,397.15,352
2026-05-19 08:56:00,396.89,396.89,396.75,396.75,87
2026-05-19 08:57:00,396.76,396.76,396.72,396.72,156
2026-05-19 08:58:00,396.67,396.67,396.43,396.46,298
2026-05-19 08:59:00,396.46,396.56,396.45,396.45,699
2026-05-19 09:00:00,396.47,396.5643,396.425,396.5643,854
2026-05-19 09:01:00,396.2,396.33,396.2,396.33,215
2026-05-19 09:02:00,396.23,396.326,396.2,396.32,1029
2026-05-19 09:03:00,396.28,396.28,396.1,396.2,2516
2026-05-19 09:04:00,396.14,396.27,396.0,396.07,912
2026-05-19 09:05:00,396.07,396.07,395.89,395.89,2286
2026-05-19 09:06:00,395.92,396.22,395.66,395.72,1957
2026-05-19 09:07:00,395.73,395.73,395.0,395.38,1043
2026-05-19 09:08:00,395.13,395.35,395.07,395.28,3667
2026-05-19 09:09:00,395.18,395.18,395.1,395.18,1526
2026-05-19 09:10:00,395.02,395.18,394.84,395.13,2224
2026-05-19 09:11:00,395.31,395.45,395.04,395.24,2150
2026-05-19 09:12:00,395.35,395.7,395.17,395.7,947
2026-05-19 09:13:00,395.78,396.0,395.78,395.96,748
2026-05-19 09:14:00,396.0,396.2,396.0,396.18,3093
2026-05-19 09:15:00,396.19,396.2322,395.72,395.77,2145
2026-05-19 09:16:00,395.62,395.91,395.58,395.64,1400
2026-05-19 09:17:00,395.8499,395.85,395.54,395.6,2120
2026-05-19 09:18:00,395.65,395.65,395.23,395.26,605
2026-05-19 09:19:00,395.25,395.36,395.2182,395.36,1300
2026-05-19 09:20:00,395.44,395.44,394.84,394.84,4774
2026-05-19 09:21:00,395.2,395.2,394.8,395.05,507
2026-05-19 09:22:00,395.07,395.2,395.0,395.08,810
2026-05-19 09:23:00,395.17,395.42,395.15,395.26,846
2026-05-19 09:24:00,395.26,395.32,395.16,395.17,748
2026-05-19 09:25:00,395.12,395.12,394.0,394.12,4871
2026-05-19 09:26:00,394.12,394.25,394.0,394.0,4662
2026-05-19 09:27:00,393.93,393.93,393.14,393.29,5831
2026-05-19 09:28:00,393.18,393.44,392.83,393.0,5593
2026-05-19 09:29:00,393.04,393.24,393.04,393.1,1527
2026-05-19 09:30:00,393.32,393.3627,390.36,391.01,374231
2026-05-19 09:31:00,390.985,391.51,389.3,389.3899,94107
2026-05-19 09:32:00,389.335,389.59,388.88,389.285,85969
2026-05-19 09:33:00,389.31,390.0984,389.06,389.89,59197
2026-05-19 09:34:00,389.965,390.18,388.88,388.95,52569
2026-05-19 09:35:00,388.93,389.11,387.7101,387.975,90572
2026-05-19 09:36:00,387.99,388.92,387.9329,388.9,40397
2026-05-19 09:37:00,388.98,389.32,388.65,388.83,36882
2026-05-19 09:38:00,388.81,389.42,388.54,388.54,58576
2026-05-19 09:39:00,388.62,388.78,388.01,388.28,49704
2026-05-19 09:40:00,388.29,389.04,388.11,388.82,60668
2026-05-19 09:41:00,388.84,388.84,387.65,388.34,67446
2026-05-19 09:42:00,388.295,388.3,386.92,387.0,65112
2026-05-19 09:43:00,386.96,387.36,386.36,386.7,53762
2026-05-19 09:44:00,386.68,386.93,386.0,386.0,56394
2026-05-19 09:45:00,386.02,386.32,385.2425,385.245,82966
2026-05-19 09:46:00,385.29,385.34,384.65,384.8798,96393
2026-05-19 09:47:00,384.88,386.81,384.8,386.48,49544
2026-05-19 09:48:00,386.52,386.92,386.35,386.56,51667
2026-05-19 09:49:00,386.52,386.88,385.26,385.27,58690
2026-05-19 09:50:00,385.29,385.56,384.67,384.975,70566
2026-05-19 09:51:00,385.03,385.1,384.3,384.47,51463
2026-05-19 09:52:00,384.47,384.88,384.05,384.665,65296
2026-05-19 09:53:00,384.64,385.25,384.2401,385.045,58818
2026-05-19 09:54:00,385.09,386.1,385.0,385.9,76348
2026-05-19 09:55:00,385.85,386.35,385.8008,386.0,47121
2026-05-19 09:56:00,386.11,386.22,385.1801,385.325,37849
2026-05-19 09:57:00,385.37,386.46,385.34,386.25,52490
2026-05-19 09:58:00,386.275,387.12,385.85,387.055,80475
2026-05-19 09:59:00,387.055,387.5,387.0,387.25,62778
2026-05-19 10:00:00,387.19,387.9799,387.02,387.94,91413
2026-05-19 10:01:00,387.98,388.24,387.69,387.865,42311
2026-05-19 10:02:00,387.855,388.13,387.18,387.19,100045
2026-05-19 10:03:00,387.19,387.5899,387.06,387.3201,28406
2026-05-19 10:04:00,387.41,388.08,386.94,388.08,43471
2026-05-19 10:05:00,388.025,388.2,387.29,387.335,32087
2026-05-19 10:06:00,387.32,388.23,386.83,388.23,155201
2026-05-19 10:07:00,388.25,388.48,387.32,387.5743,57966
2026-05-19 10:08:00,387.61,388.22,387.54,387.865,36834
2026-05-19 10:09:00,387.885,389.205,387.76,389.19,60426
2026-05-19 10:10:00,389.23,389.54,388.775,389.44,86447
2026-05-19 10:11:00,389.52,389.83,389.0203,389.37,41047
2026-05-19 10:12:00,389.38,389.755,388.8113,389.725,29687
2026-05-19 10:13:00,389.66,389.9,389.1,389.105,21137
2026-05-19 10:14:00,389.13,389.135,387.95,387.95,41612
2026-05-19 10:15:00,387.85,387.85,386.985,387.34,46626
2026-05-19 10:16:00,387.39,387.48,386.52,386.64,27477
2026-05-19 10:17:00,386.685,386.95,386.47,386.51,50450
2026-05-19 10:18:00,386.49,387.38,386.4,386.77,28506
2026-05-19 10:19:00,386.8934,386.925,386.1,386.56,38964
2026-05-19 10:20:00,386.54,387.02,386.0,386.025,57990
2026-05-19 10:21:00,386.08,386.08,384.94,384.955,72284
2026-05-19 10:22:00,385.02,385.06,384.5,385.0,73948
2026-05-19 10:23:00,384.935,385.58,384.935,385.48,33817
2026-05-19 10:24:00,385.49,385.86,385.25,385.81,36114
2026-05-19 10:25:00,385.89,385.945,385.085,385.33,23504
2026-05-19 10:26:00,385.335,385.96,385.32,385.8,31470
2026-05-19 10:27:00,385.84,386.4357,385.815,386.3825,42576
2026-05-19 10:28:00,386.325,386.5,385.85,386.0251,64405
2026-05-19 10:29:00,386.07,386.88,386.01,386.585,57341
2026-05-19 10:30:00,386.63,386.98,386.14,386.74,51246
2026-05-19 10:31:00,386.79,387.51,386.71,387.12,48408
2026-05-19 10:32:00,387.06,387.23,386.77,387.03,43367
2026-05-19 10:33:00,387.04,387.33,386.92,387.33,29360
2026-05-19 10:34:00,387.26,387.27,386.66,386.93,34637
2026-05-19 10:35:00,386.95,387.43,386.94,387.43,26210
2026-05-19 10:36:00,387.3908,387.73,387.3082,387.48,32874
2026-05-19 10:37:00,387.45,387.6,387.19,387.505,30215
2026-05-19 10:38:00,387.51,387.51,386.9,387.22,32409
2026-05-19 10:39:00,387.26,387.41,387.015,387.17,22354
2026-05-19 10:40:00,387.13,387.8,386.78,387.75,24891
2026-05-19 10:41:00,387.73,387.84,387.52,387.74,32903
2026-05-19 10:42:00,387.77,388.05,387.115,387.46,30376
2026-05-19 10:43:00,387.5,387.63,386.51,386.53,37769
2026-05-19 10:44:00,386.5,386.52,385.9,386.1599,28961
2026-05-19 10:45:00,386.07,386.28,385.375,385.44,19056
2026-05-19 10:46:00,385.43,385.838,385.31,385.44,33912
2026-05-19 10:47:00,385.355,385.355,384.9,384.915,52394
2026-05-19 10:48:00,384.93,385.32,384.7,385.165,33616
2026-05-19 10:49:00,385.165,385.45,385.0,385.28,23874
2026-05-19 10:50:00,385.29,385.38,384.88,385.18,24695
2026-05-19 10:51:00,385.18,385.39,384.98,385.28,31076
2026-05-19 10:52:00,385.28,385.71,385.24,385.41,33511
2026-05-19 10:53:00,385.5,386.18,385.5,385.975,17386
2026-05-19 10:54:00,386.01,386.04,385.64,385.725,14300
2026-05-19 10:55:00,385.64,386.06,385.39,385.54,20032
2026-05-19 10:56:00,385.46,385.54,385.24,385.47,25897
2026-05-19 10:57:00,385.49,386.12,385.49,386.02,24113
2026-05-19 10:58:00,386.005,386.2,385.8,385.87,16087
2026-05-19 10:59:00,385.84,386.11,385.6001,386.05,17785
2026-05-19 11:00:00,386.04,386.18,385.91,386.0307,30428
2026-05-19 11:01:00,386.05,386.5,385.865,385.865,41294
2026-05-19 11:02:00,385.895,386.31,385.7,386.05,21064
2026-05-19 11:03:00,386.0501,386.24,385.8,385.91,12437
2026-05-19 11:04:00,385.89,386.17,385.79,385.885,22004
2026-05-19 11:05:00,385.9,385.9499,385.0,385.1164,21709
2026-05-19 11:06:00,385.08,385.81,385.04,385.81,24240
2026-05-19 11:07:00,385.7714,385.96,385.5,385.58,20163
2026-05-19 11:08:00,385.59,386.0,385.48,385.76,56713
2026-05-19 11:09:00,385.63,386.01,385.63,385.98,14537
2026-05-19 11:10:00,386.0,386.18,385.82,386.01,21062
2026-05-19 11:11:00,386.0,386.37,385.93,386.08,17226
2026-05-19 11:12:00,386.06,386.13,385.5001,385.545,18231
2026-05-19 11:13:00,385.59,385.73,385.45,385.5201,15605
2026-05-19 11:14:00,385.57,385.68,385.32,385.66,19303
2026-05-19 11:15:00,385.67,385.815,385.45,385.46,14025
2026-05-19 11:16:00,385.5,385.76,385.37,385.49,12025
2026-05-19 11:17:00,385.5,385.69,385.46,385.55,17468
2026-05-19 11:18:00,385.545,385.8,385.21,385.32,13905
2026-05-19 11:19:00,385.26,385.46,384.81,384.81,44124
2026-05-19 11:20:00,384.8399,384.99,384.62,384.73,29784
